Metric,Value
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.29467260021678215
timing__hold__ws__corner:max_ff_n40C_1v95,0.12275875108343892
timing__setup__ws__corner:max_ff_n40C_1v95,13.90776777553155
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.122759
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,18.516832
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,82
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,82
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79993
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000744115
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000836956
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.0000119939
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000836956
design_powergrid__voltage__worst,0.0000836956
design_powergrid__voltage__worst__net:VPWR,1.79993
design_powergrid__drop__worst,0.0000836956
design_powergrid__drop__worst__net:VPWR,0.0000744115
design_powergrid__voltage__worst__net:VGND,0.0000836956
design_powergrid__drop__worst__net:VGND,0.0000836956
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.000010400000000000000376413310243517429398707463406026363372802734375
ir__drop__worst,0.000074400000000000005950621939643241375961224548518657684326171875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
